Brigitte,111,0.02382203,0.7940674,0.06268343,0.02135991,0.1291289,0.06921892,0,0.1901774,closed,20,0.382,toStart,0
Brigitte,111,0.06969773,0.6691895,0.142689,0.008330856,0.3443609,0.1119824,0,0.3076692,closed,20,0.618,toEnd,0
Brigitte,112,0.02598413,0.8826294,-0.01129736,0.0186149,0.1363819,-0.03514337,0,0.1993079,open,-10,0.382,toStart,0
Brigitte,112,0.01111899,0.6703491,0.0130521,0.01432493,0.1652212,0,0,0.2023826,open,0,0.382,toEnd,0
Brigitte,113,0.03360278,0.6478882,0.02438936,0.02217499,0.3295652,0,0,0.3274147,closed,0,0.618,toStart,0
Brigitte,113,0.01356795,0.6587524,-0.06058453,0.02081922,0.3012329,-0.05685497,0,0.3224406,closed,-10,0.618,toEnd,0
Brigitte,114,0.02625455,0.692627,0.00875441,0.0161771,0.4528075,0,0,0.4524469,open,0,0.854,toStart,0
Brigitte,114,0.01661849,0.5917358,0.09296455,0.02173558,0.4009763,0.07856658,0,0.4455732,open,10,0.854,toEnd,0
Brigitte,115,0.03119338,0.6258545,-0.05567981,0.03529105,0.2590182,-0.05685497,0,0.3224406,open,-10,0.618,toStart,0
Brigitte,115,0.05597084,0.725708,0.0122964,0.01280925,0.2335795,0,0,0.3274147,open,0,0.618,toEnd,0
Brigitte,116,0.01232691,0.5137329,0.07990336,0.01366035,0.2983072,0.05685497,0,0.3224406,open,10,0.618,toStart,0
Brigitte,116,0.02628534,0.4914551,0.01089102,0.02276302,0.2657508,0,0,0.3274147,open,0,0.618,toEnd,0
Brigitte,117,0.01763937,0.8378906,-0.003019164,0.0172631,0.1451952,0,0,0.2023826,open,0,0.382,toStart,0
Brigitte,117,0.01870865,0.6482544,0.06408475,0.02675112,0.1618878,0.03514337,0,0.1993079,open,10,0.382,toEnd,0
Brigitte,118,0.02799989,0.803833,0.09513649,0.01659219,0.3117293,0.05685497,0,0.3224406,closed,10,0.618,toStart,0
Brigitte,118,0.01257272,0.4696045,0.0234345,0.01631816,0.2955263,0,0,0.3274147,closed,0,0.618,toEnd,0
Brigitte,119,0.03218997,0.8439331,-0.147745,0.02053623,0.3677413,-0.154746,0,0.425161,closed,-20,0.854,toStart,0
Brigitte,119,0.001289991,0.6972046,-0.06636947,0.01456462,0.4267891,-0.07856658,0,0.4455732,closed,-10,0.854,toEnd,0
Brigitte,120,0.02055306,0.6362915,0.1052528,0.03459734,0.4203204,0.07856658,0,0.4455732,open,10,0.854,toStart,0
Brigitte,120,0.03682034,0.4581299,0.04097215,0.02493962,0.396248,0,0,0.4524469,open,0,0.854,toEnd,0
Brigitte,121,0.01043646,0.7817383,-0.10239,0.02602643,0.2731204,-0.1119824,0,0.3076692,open,-20,0.618,toStart,0
Brigitte,121,0.0245265,0.8156128,-0.06374011,0.02805753,0.2823613,-0.05685497,0,0.3224406,open,-10,0.618,toEnd,0
Brigitte,122,0.02400613,0.7487793,0.02497235,0.01551763,0.4072134,0,0,0.4524469,closed,0,0.854,toStart,0
Brigitte,122,0.01386597,0.6030884,0.1100934,0.009847512,0.4210201,0.07856658,0,0.4455732,closed,10,0.854,toEnd,0
Brigitte,123,0.01450245,0.6252441,0.01437722,0.02409597,0.2791429,0,0,0.3274147,closed,0,0.618,toStart,0
Brigitte,123,0.01982715,0.5023193,0.08019949,0.02147394,0.2683993,0.05685497,0,0.3224406,closed,10,0.618,toEnd,0
Brigitte,124,0.04235397,0.59198,-0.04700086,0.01319294,0.2501631,-0.05685497,0,0.3224406,closed,-10,0.618,toStart,0
Brigitte,124,0.0367827,0.5144653,0.007709134,0.02055043,0.2570368,0,0,0.3274147,closed,0,0.618,toEnd,0
Brigitte,125,0.03067777,0.7255249,-0.05966914,0.03466852,0.3951823,-0.07856658,0,0.4455732,closed,-10,0.854,toStart,0
Brigitte,125,0.04026891,0.5473633,-0.01695229,0.02041314,0.4033731,0,0,0.4524469,closed,0,0.854,toEnd,0
Brigitte,126,0.03119658,0.6480713,0.1135835,0.008029809,0.2952046,0.1119824,0,0.3076692,open,20,0.618,toStart,0
Brigitte,126,0.01728391,0.8703613,0.07885991,0.0134699,0.3044231,0.05685497,0,0.3224406,open,10,0.618,toEnd,0
Brigitte,127,0.01314225,0.6592407,-0.03829178,0.025868,0.2926024,-0.05685497,0,0.3224406,open,-10,0.618,toStart,0
Brigitte,127,0.03530125,0.5585938,-0.08537678,0.01339802,0.386988,-0.07856658,0,0.4455732,open,-10,0.854,toEnd,0
Brigitte,128,0.02462681,0.6812744,0.002178106,0.003742697,0.1762774,0,0,0.2023826,closed,0,0.382,toStart,0
Brigitte,128,0.03693062,0.4805908,-0.02504441,0.02348522,0.1940729,-0.03514337,0,0.1993079,closed,-10,0.382,toEnd,0
Brigitte,129,0.009951838,1.106873,0.007750314,0.0204363,0.3052002,0,0,0.3274147,open,0,0.618,toStart,0
Brigitte,129,0.04829873,0.6254272,-0.0516095,0.009026164,0.3450724,-0.05685497,0,0.3224406,open,-10,0.618,toEnd,0
Brigitte,130,0.02230687,0.7811279,0.03904727,0.01302721,0.1774851,0.03514337,0,0.1993079,closed,10,0.382,toStart,0
Brigitte,130,0.006537123,0.7590332,0.005328758,0.01440201,0.1605308,0,0,0.2023826,closed,0,0.382,toEnd,0
Brigitte,131,0.01397148,0.7147217,0.0712462,0.01925612,0.1396661,0.06921892,0,0.1901774,open,20,0.382,toStart,0
Brigitte,131,0.007801543,0.6483154,0.1273407,0.01819461,0.2751538,0.1119824,0,0.3076692,open,20,0.618,toEnd,0
Brigitte,132,0.02353827,0.692688,0.03833321,0.008922633,0.1338826,0.03514337,0,0.1993079,closed,10,0.382,toStart,0
Brigitte,132,0.02576815,0.6477051,0.09196815,0.006341696,0.3089818,0.05685497,0,0.3224406,closed,10,0.618,toEnd,0
Brigitte,133,0.03697055,1.138428,0.119406,0.01890675,0.2320938,0.1119824,0,0.3076692,open,20,0.618,toStart,0
Brigitte,133,0.05160081,1.519043,0.1758775,0.01404558,0.3383784,0.154746,0,0.425161,open,20,0.854,toEnd,1
Brigitte,134,0.03506124,0.7375488,0.1225091,0.01959619,0.2323837,0.1119824,0,0.3076692,open,20,0.618,toStart,0
Brigitte,134,0.04629936,0.8152466,0.1634752,0.0120993,0.3486205,0.154746,0,0.425161,open,20,0.854,toEnd,1
Brigitte,135,0.0163635,0.7819214,0.04692183,0.0234515,0.1376963,0.03514337,0,0.1993079,open,10,0.382,toStart,0
Brigitte,135,0.02350263,0.6699829,0.1092395,0.02188945,0.1354279,0.06921892,0,0.1901774,open,20,0.382,toEnd,1
Brigitte,136,0.01712734,0.9052734,0.01875061,0.01426985,0.4103293,0,0,0.4524469,closed,0,0.854,toStart,0
Brigitte,136,0.04568975,0.7818604,0.1278997,0.007071171,0.4598703,0.07856658,0,0.4455732,closed,10,0.854,toEnd,1
Omar,1,0.02417896,3.105957,-0.006094902,-0.01790911,0.1536111,0,0,0.228378,open,0,0.382,toStart,0
Omar,1,0.0413302,1.686661,-0.07264302,-0.01763097,0.1553686,-0.03965743,0,0.2249084,open,-10,0.382,toEnd,0
Omar,2,0.02014152,2.122253,0.07066066,0.01337065,0.3125555,0.06415782,0,0.3638571,closed,10,0.618,toStart,0
Omar,2,0.0250542,1.395889,0.1347187,0.01389883,0.2994416,0.1263662,0,0.3471884,closed,20,0.618,toEnd,0
Omar,3,0.03289053,1.94371,0.09496205,0.004691266,0.1684689,0.07810988,0,0.2146051,closed,20,0.382,toStart,0
Omar,3,0.00836675,1.508041,0.1316348,0.01215857,0.2792545,0.1263662,0,0.3471884,closed,20,0.618,toEnd,0
Omar,4,0.007134939,2.289261,-0.03596503,0.005242828,0.1444587,-0.03965743,0,0.2249084,open,-10,0.382,toStart,0
Omar,4,0.02475923,1.754227,-0.0843589,-0.01404684,0.1330627,-0.07810988,0,0.2146051,open,-20,0.382,toEnd,0
Omar,5,0.005428282,2.032654,0.08786259,0.01533288,0.4427956,0.08865821,0,0.5028057,open,10,0.854,toStart,0
Omar,5,0.02774293,1.451523,0.1668609,0.001688588,0.4405847,0.1746226,0,0.4797716,open,20,0.854,toEnd,0
Omar,6,0.002962108,2.39093,-0.007167755,0.01322596,0.4486003,0,0,0.5105623,open,0,0.854,toStart,0
Omar,6,0.03831365,2.054688,0.1013914,0.003585281,0.4732643,0.08865821,0,0.5028057,open,10,0.854,toEnd,0
Omar,7,0.009936133,2.803329,-0.1305634,0.01478507,0.276344,-0.1263662,0,0.3471884,closed,-20,0.618,toStart,0
Omar,7,0.03312549,2.111069,-0.06784375,0.01269309,0.326099,-0.06415782,0,0.3638571,closed,-10,0.618,toEnd,0
Omar,8,0.006461385,2.289825,0.09166833,0.00996889,0.1482355,0.07810988,0,0.2146051,closed,20,0.382,toStart,0
Omar,8,0.03052906,2.223206,0.1494219,0.0142762,0.3012928,0.1263662,0,0.3471884,closed,20,0.618,toEnd,0
Omar,9,0.03117768,2.802795,-0.1329899,0.01868525,0.306232,-0.1263662,0,0.3471884,closed,-20,0.618,toStart,0
Omar,9,0.003261372,2.111465,-0.05369128,0.009658264,0.2988659,-0.06415782,0,0.3638571,closed,-10,0.618,toEnd,0
Omar,10,0.04562311,2.300293,0.1452106,0.01309543,0.3215689,0.1263662,0,0.3471884,closed,20,0.618,toStart,0
Omar,10,0.006250862,1.731461,0.06822626,0.008634346,0.2996603,0.06415782,0,0.3638571,closed,10,0.618,toEnd,0
Omar,11,0.003931026,2.032745,0.009162833,0.007508304,0.1556634,0,0,0.228378,closed,0,0.382,toStart,0
Omar,11,0.009024672,1.932159,0.008913232,0.007179162,0.3074019,0,0,0.3694701,closed,0,0.618,toEnd,0
Omar,12,0.008918883,2.077377,-0.1214258,0.01012378,0.2842656,-0.1263662,0,0.3471884,open,-20,0.618,toStart,0
Omar,12,0.005102438,1.586319,-0.05192799,0.009138625,0.2998059,-0.06415782,0,0.3638571,open,-10,0.618,toEnd,0
Omar,13,0.0225243,2.355789,-0.1945954,0.01456131,0.4351255,-0.1746226,0,0.4797716,open,-20,0.854,toStart,0
Omar,13,0.03203323,1.676117,-0.111658,0.007357115,0.4687624,-0.08865821,0,0.5028057,open,-10,0.854,toEnd,0
Omar,14,0.02710858,3.37326,0.0876638,0.005387133,0.1185612,0.07810988,0,0.2146051,closed,20,0.382,toStart,0
Omar,14,0.01628511,6.702087,0.05889557,0.009794075,0.1699564,0.03965743,0,0.2249084,closed,10,0.382,toEnd,0
Omar,15,0.01634759,2.747223,-0.08299115,0.01775952,0.4249504,-0.08865821,0,0.5028057,open,-10,0.854,toStart,0
Omar,15,0.02929126,1.708405,-0.0003094804,0.002350407,0.4770466,0,0,0.5105623,open,0,0.854,toEnd,0
Omar,16,0.004876658,2.323303,0.1273281,0.0147652,0.2866121,0.1263662,0,0.3471884,open,20,0.618,toStart,0
Omar,16,0.0482617,2.502014,0.1959938,0.03723662,0.461416,0.1746226,0,0.4797716,open,20,0.854,toEnd,0
Omar,17,0.003160833,1.663879,0.0001547021,0.01843498,0.4501815,0,0,0.5105623,open,0,0.854,toStart,0
Omar,17,0.01817693,1.474426,-0.09448192,0.006872464,0.4309695,-0.08865821,0,0.5028057,open,-10,0.854,toEnd,0
Omar,18,0.02792239,1.663696,-0.1222947,0.01921067,0.2566715,-0.1263662,0,0.3471884,open,-20,0.618,toStart,0
Omar,18,0.02569483,1.586884,-0.1750527,0.01868998,0.3955877,-0.1746226,0,0.4797716,open,-20,0.854,toEnd,0
Omar,19,0.01050721,1.966309,-0.03376932,0.006720878,0.1542817,-0.03965743,0,0.2249084,open,-10,0.382,toStart,0
Omar,19,0.004843709,1.66452,-0.06013488,0.01644703,0.3061511,-0.06415782,0,0.3638571,open,-10,0.618,toEnd,0
Omar,20,0.02930927,1.529785,-0.06919118,0.007786259,0.1208447,-0.07810988,0,0.2146051,closed,-20,0.382,toStart,0
Omar,20,0.07618201,2.591339,-0.09002192,0.01240902,0.2132456,-0.1263662,0,0.3471884,closed,-20,0.618,toEnd,0
Omar,21,0.009694934,2.178223,-0.08032648,0.01767864,0.4360718,-0.08865821,0,0.5028057,closed,-10,0.854,toStart,0
Omar,21,0.006115638,1.663849,0.006471548,0.0159928,0.4476988,0,0,0.5105623,closed,0,0.854,toEnd,0
Omar,22,0.005450391,0.9620972,0.1296358,0.01473661,0.2860575,0.1263662,0,0.3471884,closed,20,0.618,toStart,1
Omar,22,0.002014223,2.009918,0.07287973,0.01791508,0.3062915,0.06415782,0,0.3638571,closed,10,0.618,toEnd,0
Omar,23,0.01633649,1.451904,-0.03501673,0.01482927,0.1513751,-0.03965743,0,0.2249084,open,-10,0.382,toStart,0
Omar,23,0.02346907,1.263,0.02919593,0.01203832,0.1496582,0,0,0.228378,open,0,0.382,toEnd,0
Omar,24,0.004419206,2.824951,0.1789696,0.01454905,0.4184562,0.1746226,0,0.4797716,open,20,0.854,toStart,0
Omar,24,0.0273858,1.586487,0.1162421,0.0198854,0.451981,0.08865821,0,0.5028057,open,10,0.854,toEnd,0
Omar,25,0.02578686,1.910065,-0.06306411,0.01902758,0.1351156,-0.07810988,0,0.2146051,open,-20,0.382,toStart,0
Omar,25,0.0209215,1.239288,-0.01068527,0.01510341,0.1581527,-0.03965743,0,0.2249084,open,-10,0.382,toEnd,0
Omar,26,0.008786033,2.379211,-0.1802098,0.01455921,0.4394384,-0.1746226,0,0.4797716,closed,-20,0.854,toStart,0
Omar,26,0.0147504,1.463623,-0.08903167,0.01673247,0.4695056,-0.08865821,0,0.5028057,closed,-10,0.854,toEnd,0
Omar,27,0.04984095,1.674896,0.0009526016,0.01507442,0.2652893,0,0,0.3694701,closed,0,0.618,toStart,0
Omar,27,0.01082722,1.295654,-0.07149697,0.01902127,0.3142377,-0.06415782,0,0.3638571,closed,-10,0.618,toEnd,0
Omar,28,0.001345442,1.284698,0.003360264,0.01777413,0.315567,0,0,0.3694701,closed,0,0.618,toStart,0
Omar,28,0.01271604,1.808868,-0.06049323,0.0186711,0.3242918,-0.06415782,0,0.3638571,closed,-10,0.618,toEnd,0
Omar,29,0.01735042,2.803864,-0.06135907,0.01462592,0.3296363,-0.06415782,0,0.3638571,closed,-10,0.618,toStart,0
Omar,29,0.01536945,1.4617,-0.1186326,0.0191361,0.3092297,-0.1263662,0,0.3471884,closed,-20,0.618,toEnd,0
Omar,30,0.0108063,1.286194,0.01262185,0.02230798,0.3303682,0,0,0.3694701,open,0,0.618,toStart,0
Omar,30,0.04190758,1.686798,0.009798973,0.01976379,0.5055004,0,0,0.5105623,open,0,0.854,toEnd,0
Omar,31,0.01603092,1.596832,0.009242356,0.01301816,0.1537833,0,0,0.228378,open,0,0.382,toStart,0
Omar,31,0.03591926,1.217285,0.07146373,0.01248181,0.1355462,0.03965743,0,0.2249084,open,10,0.382,toEnd,0
Omar,32,0.02211976,2.803528,-0.1000407,0.02087945,0.4708182,-0.08865821,0,0.5028057,open,-10,0.854,toStart,0
Omar,32,0.02392648,3.596466,-0.204636,0.01454682,0.4350891,-0.1746226,0,0.4797716,open,-20,0.854,toEnd,0
Omar,33,0.02849128,1.530548,-0.1219059,0.01461156,0.2675264,-0.1263662,0,0.3471884,closed,-20,0.618,toStart,0
Omar,33,0.01005711,2.177856,-0.1744033,0.01927151,0.4226075,-0.1746226,0,0.4797716,closed,-20,0.854,toEnd,0
Omar,34,0.01534287,1.585724,0.08491208,0.01401976,0.1460022,0.07810988,0,0.2146051,open,20,0.382,toStart,0
Omar,34,0.0321186,1.307465,0.04661575,0.01033924,0.1406907,0.03965743,0,0.2249084,open,10,0.382,toEnd,0
Omar,35,0.008695799,1.362061,0.1367101,0.009360505,0.2945819,0.1263662,0,0.3471884,open,20,0.618,toStart,0
Omar,35,0.01452741,1.005249,0.08984996,0.01825295,0.3215452,0.06415782,0,0.3638571,open,10,0.618,toEnd,0
Omar,36,0.01213868,1.172852,0.009932708,0.01744903,0.4769668,0,0,0.5105623,closed,0,0.854,toStart,0
Omar,36,0.005296515,1.563538,0.1011873,0.01936446,0.4532478,0.08865821,0,0.5028057,closed,10,0.854,toEnd,0
Omar,37,0.002557786,1.508087,0.007488755,0.01898214,0.3183374,0,0,0.3694701,open,0,0.618,toStart,0
Omar,37,0.02503106,1.00528,0.0846317,0.01704836,0.3343026,0.06415782,0,0.3638571,open,10,0.618,toEnd,0
Omar,38,0.01011809,2.122864,0.09802981,0.02342815,0.4611718,0.08865821,0,0.5028057,closed,10,0.854,toStart,0
Omar,38,0.02607213,1.283569,0.1847631,0.01286769,0.4541107,0.1746226,0,0.4797716,closed,20,0.854,toEnd,0
Omar,39,0.008398701,1.039368,0.01272779,0.01950022,0.4671132,0,0,0.5105623,closed,0,0.854,toStart,0
Omar,39,0.008440409,0.7815857,0.1000796,0.0168045,0.460404,0.08865821,0,0.5028057,closed,10,0.854,toEnd,0
Omar,40,0.02174901,1.328766,0.004835123,0.01701055,0.1589555,0,0,0.228378,closed,0,0.382,toStart,0
Omar,40,0.001805958,0.770813,0.05128285,0.01942056,0.1759846,0.03965743,0,0.2249084,closed,10,0.382,toEnd,0
Omar,41,0.01100715,0.8821716,0.05397293,0.01971049,0.1641543,0.03965743,0,0.2249084,open,10,0.382,toStart,0
Omar,41,0.01493633,1.463776,0.08679444,0.02632037,0.3250284,0.06415782,0,0.3638571,open,10,0.618,toEnd,0
Omar,42,0.0105556,1.351318,0.08530062,0.01563627,0.324485,0.06415782,0,0.3638571,open,10,0.618,toStart,0
Omar,42,0.0505318,1.28418,0.1362526,0.008742826,0.5007815,0.08865821,0,0.5028057,open,10,0.854,toEnd,0
Omar,43,0.01068122,1.440826,-0.04231853,0.01706065,0.1769364,-0.03965743,0,0.2249084,open,-10,0.382,toStart,0
Omar,43,0.01216599,0.7931824,0.021181,0.01466664,0.1891299,0,0,0.228378,open,0,0.382,toEnd,0
Omar,44,0.01974868,0.915802,0.01909566,0.01823371,0.2003941,0,0,0.228378,closed,0,0.382,toStart,0
Omar,44,0.01113595,1.239929,-0.03278048,0.01805727,0.1674007,-0.03965743,0,0.2249084,closed,-10,0.382,toEnd,0
Omar,45,0.02167634,1.545013,-0.1253598,0.02401002,0.3264088,-0.1263662,0,0.3471884,closed,-20,0.618,toStart,0
Omar,45,0.01279538,1.269531,-0.1833622,0.02359047,0.4447333,-0.1746226,0,0.4797716,closed,-20,0.854,toEnd,0
Omar,46,0.01342322,1.865204,0.08913516,0.02659712,0.4528731,0.08865821,0,0.5028057,open,10,0.854,toStart,0
Omar,46,0.01424581,2.5466,0.1790227,0.0171065,0.4475311,0.1746226,0,0.4797716,open,20,0.854,toEnd,0
Omar,47,0.006631781,1.54184,0.07939818,0.02541779,0.4589423,0.08865821,0,0.5028057,open,10,0.854,toStart,0
Omar,47,0.00448067,1.038391,-0.004263215,0.01708217,0.4672092,0,0,0.5105623,open,0,0.854,toEnd,0
Omar,48,0.01315046,1.295654,0.07248557,0.01427703,0.148099,0.07810988,0,0.2146051,open,20,0.382,toStart,0
Omar,48,0.04498428,1.00528,0.1179183,0.01681915,0.2530837,0.1263662,0,0.3471884,open,20,0.618,toEnd,0
Omar,49,0.005684764,1.395874,-0.003360879,0.01975686,0.3199272,0,0,0.3694701,open,0,0.618,toStart,0
Omar,49,0.02801794,1.474518,-0.004948912,0.01920924,0.498547,0,0,0.5105623,open,0,0.854,toEnd,0
Omar,50,0.02651655,1.496796,0.03453284,0.01322722,0.1380854,0.03965743,0,0.2249084,closed,10,0.382,toStart,0
Omar,50,0.01196543,1.318665,0.07854061,0.01790613,0.1434115,0.07810988,0,0.2146051,closed,20,0.382,toEnd,0
Omar,51,0.005908092,0.7149353,0.04735157,0.01343041,0.1722686,0.03965743,0,0.2249084,open,10,0.382,toStart,0
Omar,51,0.01058996,0.9379578,-0.001346131,0.0141247,0.1637963,0,0,0.228378,open,0,0.382,toEnd,0
Omar,52,0.008121938,1.653107,-0.06560969,0.02353525,0.3076106,-0.06415782,0,0.3638571,closed,-10,0.618,toStart,0
Omar,52,0.009145484,1.675659,-0.09947961,0.0247386,0.4555522,-0.08865821,0,0.5028057,closed,-10,0.854,toEnd,0
Omar,53,0.01136863,1.362823,-0.06993306,0.01843235,0.3253694,-0.06415782,0,0.3638571,open,-10,0.618,toStart,0
Omar,53,0.03422441,0.9376831,-0.1378534,0.008076405,0.3306053,-0.1263662,0,0.3471884,open,-20,0.618,toEnd,0
Omar,54,0.008477499,1.30722,-0.03386465,0.01176257,0.1682639,-0.03965743,0,0.2249084,open,-10,0.382,toStart,0
Omar,54,0.02483736,2.08847,-0.06897809,-0.000703346,0.1343689,-0.07810988,0,0.2146051,open,-20,0.382,toEnd,0
Omar,55,0.01845862,1.239471,0.05764905,0.01251242,0.1851754,0.03965743,0,0.2249084,closed,10,0.382,toStart,0
Omar,55,0.01024361,0.7261963,0.006169908,0.01224457,0.1783448,0,0,0.228378,closed,0,0.382,toEnd,0
Omar,56,0.01805334,1.094727,0.05871663,0.01311456,0.1835618,0.03965743,0,0.2249084,closed,10,0.382,toStart,0
Omar,56,0.02867989,0.9046021,-0.01247291,0.008188194,0.1842373,0,0,0.228378,closed,0,0.382,toEnd,0
Omar,57,0.019504,1.128265,-0.06137863,0.01543493,0.3329206,-0.06415782,0,0.3638571,open,-10,0.618,toStart,0
Omar,57,0.02823232,1.306824,-0.1077653,0.001556402,0.4777819,-0.08865821,0,0.5028057,open,-10,0.854,toEnd,0
Omar,58,0.02248912,1.26236,-0.06049221,0.01130669,0.1378951,-0.07810988,0,0.2146051,closed,-20,0.382,toStart,0
Omar,58,0.0102164,1.251587,-0.1231727,0.01249607,0.3051009,-0.1263662,0,0.3471884,closed,-20,0.618,toEnd,0
Omar,59,0.007399242,0.8812561,0.07991075,0.01716736,0.3079127,0.06415782,0,0.3638571,closed,10,0.618,toStart,0
Omar,59,0.01852817,0.9157104,0.1397941,0.01143376,0.309976,0.1263662,0,0.3471884,closed,20,0.618,toEnd,0
Omar,60,0.01775243,0.6705933,0.07941531,0.01205997,0.3284939,0.06415782,0,0.3638571,closed,10,0.618,toStart,0
Omar,60,0.006431276,0.9381409,0.002885181,0.01652307,0.3246133,0,0,0.3694701,closed,0,0.618,toEnd,0
Omar,61,0.008705639,1.362396,0.1775513,0.02452199,0.4403108,0.1746226,0,0.4797716,closed,20,0.854,toStart,0
Omar,61,0.006956946,2.144897,0.08643275,0.01501024,0.4610277,0.08865821,0,0.5028057,closed,10,0.854,toEnd,0
Omar,62,0.003002231,1.440643,-0.08511724,0.01711573,0.1575565,-0.07810988,0,0.2146051,closed,-20,0.382,toStart,0
Omar,62,0.009950421,0.6704102,-0.04958215,0.0154087,0.1735357,-0.03965743,0,0.2249084,closed,-10,0.382,toEnd,0
Omar,63,0.005525988,1.23941,0.130252,0.02057513,0.3032481,0.1263662,0,0.3471884,open,20,0.618,toStart,0
Omar,63,0.01331955,0.9497375,0.07735203,0.02277089,0.3103331,0.06415782,0,0.3638571,open,10,0.618,toEnd,0
Omar,64,0.0033485,1.172729,-0.0005008454,0.01864405,0.472149,0,0,0.5105623,open,0,0.854,toStart,0
Omar,64,0.006943768,0.8153992,-0.08837153,0.02274051,0.4594771,-0.08865821,0,0.5028057,open,-10,0.854,toEnd,0
Omar,65,0.01415397,1.038116,0.05767488,0.01703805,0.3042272,0.06415782,0,0.3638571,open,10,0.618,toStart,0
Omar,65,0.004491974,0.7375793,0.0009863882,0.01618171,0.3213784,0,0,0.3694701,open,0,0.618,toEnd,0
Omar,66,0.005539977,1.058655,0.001262746,0.01429293,0.3194988,0,0,0.3694701,open,0,0.618,toStart,0
Omar,66,0.004210052,1.041046,-0.06296167,0.01722408,0.317682,-0.06415782,0,0.3638571,open,-10,0.618,toEnd,0
Omar,67,0.006837288,1.384796,0.1239975,0.01805688,0.2975781,0.1263662,0,0.3471884,open,20,0.618,toStart,0
Omar,67,0.0135386,1.027802,0.1846626,0.02340629,0.4475374,0.1746226,0,0.4797716,open,20,0.854,toEnd,0
Omar,68,0.01365872,1.194946,-0.06636952,0.01920079,0.2999688,-0.06415782,0,0.3638571,closed,-10,0.618,toStart,0
Omar,68,0.01470606,3.027954,-0.1099128,0.01452224,0.2780938,-0.1263662,0,0.3471884,closed,-20,0.618,toEnd,0
Omar,69,0.00773222,1.194305,0.1364723,0.0141022,0.2806647,0.1263662,0,0.3471884,closed,20,0.618,toStart,0
Omar,69,0.003771432,1.184052,0.1836748,0.01631446,0.4317721,0.1746226,0,0.4797716,closed,20,0.854,toEnd,0
Omar,70,0.01287211,1.340271,0.08025745,0.009378323,0.1502114,0.07810988,0,0.2146051,closed,20,0.382,toStart,0
Omar,70,0.01432135,0.8487854,0.05378679,0.01301883,0.1516372,0.03965743,0,0.2249084,closed,10,0.382,toEnd,0
Omar,71,0.02243941,0.8377686,-0.02350527,0.01235351,0.1936987,-0.03965743,0,0.2249084,open,-10,0.382,toStart,0
Omar,71,0.02060482,1.340149,-0.06729673,0.02236206,0.3284076,-0.06415782,0,0.3638571,open,-10,0.618,toEnd,0
Omar,72,0.00950704,1.161957,-0.05414319,0.0144689,0.3230178,-0.06415782,0,0.3638571,open,-10,0.618,toStart,0
Omar,72,0.02539575,0.8820801,0.02510325,0.009431675,0.2937362,0,0,0.3694701,open,0,0.618,toEnd,0
Omar,73,0.01728438,0.9493408,0.01936551,0.01122601,0.1911956,0,0,0.228378,closed,0,0.382,toStart,0
Omar,73,0.01612882,1.988617,-0.0204158,0.01155282,0.1852692,-0.03965743,0,0.2249084,closed,-10,0.382,toEnd,0
Omar,74,0.04121124,0.927002,-0.02245643,0.01875116,0.2101074,-0.03965743,0,0.2249084,closed,-10,0.382,toStart,0
Omar,74,0.002277234,0.7926941,0.02011253,0.01322335,0.1728399,0,0,0.228378,closed,0,0.382,toEnd,0
Omar,75,0.01911059,0.7817078,0.0644936,0.008800313,0.187553,0.03965743,0,0.2249084,closed,10,0.382,toStart,0
Omar,75,0.002927855,1.362762,0.08412243,0.01249155,0.3112734,0.06415782,0,0.3638571,closed,10,0.618,toEnd,0
Omar,76,0.01923108,0.7035217,0.02373237,0.01255139,0.3015518,0,0,0.3694701,open,0,0.618,toStart,0
Omar,76,0.007384987,0.6701355,0.0912625,0.01205783,0.3177014,0.06415782,0,0.3638571,open,10,0.618,toEnd,0
Omar,77,0.006397754,0.9942627,-0.1070119,0.02066571,0.3038375,-0.1263662,0,0.3471884,open,-20,0.618,toStart,0
Omar,77,0.01746942,0.7037048,-0.03159984,0.01002423,0.3163761,-0.06415782,0,0.3638571,open,-10,0.618,toEnd,0
